-1.6605685949325562	-1.2335056066513062	-2.2497663497924805	-1.1030442714691162	-0.14378370344638824	-1.9725418090820312	-3.174638271331787	-0.9338719248771667	-1.0509021282196045	4.521789073944092
5.981850624084473	-1.0966178178787231	-1.3721956014633179	-3.0746991634368896	-2.787423849105835	-2.3247623443603516	-1.7586337327957153	-2.19517183303833	-1.4162312746047974	-2.2893998622894287
-1.8456965684890747	4.290663719177246	-1.659861445426941	-1.4977854490280151	-1.0785417556762695	-1.0108098983764648	-2.246109962463379	-0.515184760093689	-1.347730278968811	-2.1908960342407227
-2.474703073501587	-1.1417697668075562	-3.589080333709717	-0.38826629519462585	-2.825596332550049	5.232814311981201	-1.4040265083312988	-1.722447395324707	-0.9025613069534302	-2.191371440887451
-1.6627811193466187	-1.1854825019836426	-2.24311900138855	-1.1583648920059204	-0.1529722809791565	-1.9218323230743408	-3.1121435165405273	-0.7157917022705078	-1.131097435951233	4.442842960357666
-3.116896629333496	-0.04171863943338394	-1.4162193536758423	-2.114144802093506	-0.4215410649776459	-2.232966184616089	-4.528574466705322	5.595723628997803	-2.373887062072754	-1.533581256866455
-2.608672618865967	-1.1740449666976929	-2.0533390045166016	3.3347408771514893	-3.2748336791992188	-0.6237293481826782	-2.537944793701172	-1.9128950834274292	0.8111258745193481	-1.1226400136947632
-2.3314881324768066	-0.6156267523765564	-1.5686008930206299	-2.2778711318969727	4.159071445465088	-1.8588056564331055	-1.0443449020385742	-0.6355182528495789	-1.2767971754074097	-0.2733768820762634
-1.923097014427185	-1.50088632106781	-2.7153851985931396	-1.2645092010498047	-0.22711263597011566	-2.1675961017608643	-3.7688379287719727	-1.2171703577041626	-1.3620213270187378	5.414895057678223
-1.9190199375152588	-0.7530636191368103	-1.8089016675949097	-2.2182416915893555	-1.1574658155441284	-0.12189937382936478	4.74980354309082	-2.7519829273223877	-1.3150317668914795	-3.5533933639526367
-2.4083659648895264	-0.9584386348724365	-2.198484420776367	-2.914210557937622	-1.4478293657302856	-0.7001309990882874	5.999743938446045	-3.5927767753601074	-1.2121320962905884	-4.468869209289551
-2.4445207118988037	-1.3752896785736084	-3.745251417160034	-0.472650408744812	-2.9200377464294434	5.611086845397949	-1.2859309911727905	-1.9158902168273926	-1.16803777217865	-2.0424482822418213
-2.2729475498199463	-0.5563119649887085	-1.5982024669647217	-2.2431719303131104	4.153360366821289	-1.8473753929138184	-1.0845799446105957	-0.709252655506134	-1.2536125183105469	-0.269687682390213
5.145440101623535	-1.1538230180740356	-1.5525907278060913	-2.7899439334869385	-2.307520627975464	-1.8385565280914307	-0.8218511343002319	-2.1665210723876953	-1.2093318700790405	-2.2867393493652344
-3.1397361755371094	-0.06339407712221146	-1.4002060890197754	-2.432878017425537	-0.4427184760570526	-2.4107649326324463	-4.707884788513184	5.972386360168457	-2.4390950202941895	-1.8073010444641113
-2.3256661891937256	-0.6399893164634705	-1.6400824785232544	-2.338991403579712	4.365666389465332	-1.9782214164733887	-1.151852011680603	-0.7477467060089111	-1.308475136756897	-0.2738056480884552
5.551107406616211	-1.2702986001968384	-1.096382975578308	-2.849508762359619	-2.43852162361145	-2.0466036796569824	-1.8386601209640503	-1.7668883800506592	-1.6154826879501343	-1.8895153999328613
-1.7298603057861328	4.2734055519104	-1.3963658809661865	-1.6548025608062744	-0.8404847979545593	-1.7276949882507324	-2.4485065937042236	-0.3407735824584961	-1.1111891269683838	-1.9085928201675415
-3.331402540206909	-1.6518760919570923	-2.047870635986328	5.390285968780518	-3.759380578994751	-0.929365336894989	-3.2911932468414307	-1.7170989513397217	-0.9970083832740784	-1.3252779245376587
-1.845631718635559	4.287330150604248	-1.4021662473678589	-1.7510347366333008	-0.6476012468338013	-1.6400232315063477	-2.4473156929016113	-0.21770642697811127	-1.2999627590179443	-1.9065563678741455
-3.035104513168335	-1.3754960298538208	-1.7195416688919067	4.965943336486816	-3.5270724296569824	-0.6769001483917236	-2.945237398147583	-1.7658268213272095	-1.0070680379867554	-1.3989728689193726
-1.9945781230926514	-0.5071157813072205	-1.3691904544830322	-2.4714601039886475	4.051111698150635	-1.7363113164901733	-0.8989813923835754	-0.7995473146438599	-1.492741584777832	-0.4592060148715973
-3.3429267406463623	-0.05725228786468506	-1.7738226652145386	-2.296598434448242	-0.19555039703845978	-2.324918031692505	-4.6677703857421875	5.932892799377441	-2.5398757457733154	-1.5507508516311646
-1.8963905572891235	-0.2935769259929657	4.7740278244018555	-1.8390895128250122	-1.4712580442428589	-3.3600833415985107	-2.0787320137023926	-0.009445535019040108	-2.025094747543335	-2.774822950363159
-3.00079345703125	-0.1481141299009323	-0.1565520465373993	-2.541067361831665	-0.28621119260787964	-2.6838912963867188	-4.264614105224609	5.59063196182251	-2.5416860580444336	-2.2360785007476807
-1.8052639961242676	4.438096046447754	-1.3327018022537231	-1.6750576496124268	-1.0602056980133057	-1.6786961555480957	-2.4686126708984375	-0.25710999965667725	-1.2668389081954956	-2.1297645568847656
-1.897362470626831	-0.3201546370983124	5.221335411071777	-2.067542552947998	-1.6222426891326904	-3.724398136138916	-2.4547770023345947	-0.020337121561169624	-2.1260433197021484	-2.9302589893341064
-2.0417847633361816	4.828355312347412	-1.5258657932281494	-1.8691874742507935	-0.9270296096801758	-1.7046797275543213	-2.601776599884033	-0.35093915462493896	-1.5010077953338623	-2.340928792953491
-1.9190375804901123	4.626223087310791	-1.4835517406463623	-1.8949748277664185	-0.8045993447303772	-1.7042497396469116	-2.512467384338379	-0.27409812808036804	-1.384939432144165	-2.309237480163574
-2.912256956100464	-0.25924503803253174	-1.122701644897461	-2.32912015914917	-0.1887081414461136	-2.426413059234619	-4.394909858703613	5.622516632080078	-2.3329949378967285	-1.693495512008667
-2.4934353828430176	-0.3081805109977722	-1.8008393049240112	-2.6321394443511963	4.552529811859131	-2.1065361499786377	-1.239834189414978	-0.8258848190307617	-1.5670052766799927	-0.17430120706558228
-1.754012942314148	0.8409759998321533	3.6502983570098877	-1.612347960472107	-0.6577417850494385	-2.946115255355835	-2.003446578979492	-0.3267661929130554	-1.922082781791687	-2.4373371601104736
-3.018474578857422	-1.2647486925125122	-1.7349660396575928	4.802257061004639	-3.4262378215789795	-0.7402457594871521	-2.9177932739257812	-1.7650471925735474	-0.8019376397132874	-1.4289857149124146
-2.718315362930298	-1.3463259935379028	-3.7436697483062744	-0.6241632103919983	-2.854848623275757	5.558025360107422	-1.2967884540557861	-1.8733654022216797	-0.7363237738609314	-2.2663815021514893
-1.7074522972106934	4.325771331787109	-1.3826500177383423	-1.647367000579834	-0.9208923578262329	-1.6353307962417603	-2.47263240814209	-0.4288153350353241	-1.1836682558059692	-1.9313395023345947
-2.1306140422821045	-0.6093294620513916	5.269081115722656	-1.922143578529358	-1.4504212141036987	-3.667402982711792	-2.2186872959136963	-0.2240481674671173	-2.1495423316955566	-2.8528127670288086
-2.513396739959717	-0.7299714088439941	-1.7521051168441772	-2.4979143142700195	4.492300987243652	-2.0905532836914062	-1.2368814945220947	-0.803524911403656	-1.190746545791626	-0.11682800948619843
-2.191723108291626	-0.6545537710189819	-1.5933916568756104	-2.2079977989196777	4.135052680969238	-1.9522351026535034	-1.2320936918258667	-0.743887722492218	-1.1784976720809937	-0.051472678780555725
-1.5180611610412598	-0.5667779445648193	-1.492085576057434	-2.216305732727051	-1.1543208360671997	-0.5305059552192688	4.548182964324951	-2.5918984413146973	-1.291237235069275	-3.515509605407715
-3.096997022628784	-1.1769249439239502	-2.0528197288513184	4.825809478759766	-3.5540449619293213	-0.7001961469650269	-2.9644830226898193	-1.589761734008789	-0.8360413908958435	-1.3455404043197632
-2.326524019241333	-1.2468688488006592	-3.501899480819702	-0.48393017053604126	-2.6720705032348633	5.186849117279053	-1.3717851638793945	-1.782562255859375	-0.9683855772018433	-1.7403093576431274
-2.4135563373565674	-1.3174734115600586	-3.9711408615112305	-0.7281442284584045	-2.7884788513183594	5.67033052444458	-1.2999268770217896	-2.0131893157958984	-1.0698633193969727	-2.0447280406951904
-1.9825687408447266	-0.6066361665725708	-1.88216233253479	-2.1680541038513184	-1.4071091413497925	-0.31768202781677246	4.9092817306518555	-2.868309736251831	-1.2299392223358154	-3.6760478019714355
5.611673831939697	-1.0391104221343994	-1.488856315612793	-2.782634735107422	-2.6294307708740234	-1.8280842304229736	-1.6996525526046753	-2.0525684356689453	-1.4679168462753296	-1.9883266687393188
-2.5153555870056152	-0.6275054812431335	-1.667250633239746	-2.4906423091888428	4.493800163269043	-2.05525541305542	-1.2322832345962524	-0.6790348887443542	-1.3615367412567139	-0.2300223410129547
-2.151414394378662	5.11265754699707	-1.537008285522461	-1.9423648118972778	-1.0488361120224	-1.886049747467041	-2.8049917221069336	-0.40559741854667664	-1.4734387397766113	-2.490833044052124
-1.8654018640518188	-1.460963249206543	-2.4740514755249023	-1.3856487274169922	0.019488871097564697	-2.21280574798584	-3.4594216346740723	-1.317383050918579	-1.1235049962997437	5.145147800445557
-2.5464799404144287	-1.1469591856002808	-3.2404770851135254	-0.2128250151872635	-2.469217300415039	4.728465557098389	-1.5794450044631958	-1.3705763816833496	-0.8671238422393799	-1.4555259943008423
-3.1431713104248047	-0.15970511734485626	-1.2328273057937622	-2.2634339332580566	-0.48271167278289795	-2.2381014823913574	-4.621337890625	5.735162734985352	-2.458604335784912	-1.5851143598556519
-2.8557069301605225	-1.2405102252960205	-1.4267330169677734	-1.9293795824050903	-2.2336461544036865	-1.9835442304611206	-1.803463101387024	-2.1190342903137207	4.5763115882873535	-1.9249017238616943
-2.0047245025634766	-1.0811619758605957	-2.502641201019287	-0.9039391875267029	-0.4290975332260132	-1.1442747116088867	-3.2804863452911377	-0.016368651762604713	-1.1322095394134521	3.8705532550811768
-3.348158597946167	-1.4196032285690308	-1.931605577468872	4.839024543762207	-3.70029616355896	-0.9279635548591614	-3.1418933868408203	-1.765723705291748	-0.3234882056713104	-1.4079127311706543
-3.5005218982696533	-0.006339709274470806	-1.8079193830490112	-2.505554676055908	0.15372702479362488	-2.647520065307617	-4.886010646820068	6.132790565490723	-2.6468653678894043	-1.5419237613677979
-2.8594422340393066	-0.7763822078704834	-1.932199239730835	-2.8242719173431396	5.092169284820557	-2.2670738697052	-1.3912816047668457	-0.8861260414123535	-1.5576372146606445	-0.1704028844833374
-1.6650141477584839	-0.8268306255340576	-2.206214427947998	-2.6656033992767334	-1.4795496463775635	-0.4857577383518219	5.432823657989502	-3.3426733016967773	-1.191550850868225	-4.227089881896973
-2.3541455268859863	-0.32396772503852844	-1.6178407669067383	-2.341371536254883	4.151602745056152	-1.8856019973754883	-1.1075400114059448	-0.7318917512893677	-1.3956360816955566	-0.2493002712726593
-3.287158727645874	-1.5625550746917725	-2.038623094558716	5.3599162101745605	-3.881376266479492	-0.8315762877464294	-3.1699421405792236	-1.6748552322387695	-0.9750347137451172	-1.5862195491790771
4.998616695404053	-1.102391004562378	-0.9442722201347351	-2.792086601257324	-2.391995429992676	-2.2651302814483643	-1.5884922742843628	-1.9967412948608398	-0.9148443937301636	-1.8994908332824707
-3.0786030292510986	-0.15400074422359467	-1.3110406398773193	-1.9779025316238403	-0.37169602513313293	-2.251410722732544	-4.496633052825928	5.495402812957764	-2.4082930088043213	-1.421795129776001
5.1036696434021	-0.9946573376655579	-0.8179752826690674	-2.715409755706787	-2.384219169616699	-2.229857921600342	-1.3510360717773438	-1.9214575290679932	-1.35892653465271	-2.0173392295837402
-2.4592387676239014	-0.5223107933998108	6.173609733581543	-2.1775500774383545	-1.9690189361572266	-4.160032272338867	-2.6404407024383545	-0.09295652061700821	-2.6038668155670166	-3.5988197326660156
-1.6347780227661133	-1.1807469129562378	-2.2639763355255127	-1.4324675798416138	-0.01480986550450325	-2.1196095943450928	-3.2075726985931396	-1.282881736755371	-0.5474513173103333	4.516939640045166
-1.7944709062576294	4.406571388244629	-1.3867565393447876	-1.7024842500686646	-0.9517763257026672	-1.6214739084243774	-2.425213575363159	-0.22860142588615417	-1.317868947982788	-2.143343210220337
-3.02016282081604	-0.2212584912776947	-1.7821528911590576	-1.9125865697860718	-0.2342827320098877	-2.1999926567077637	-4.194448947906494	5.45985746383667	-2.246140241622925	-1.330203890800476
-2.8459830284118652	-1.3869602680206299	-1.5022326707839966	4.840569019317627	-3.3856608867645264	-0.9628888964653015	-2.7860496044158936	-1.6569782495498657	-0.9136303067207336	-1.469520926475525
-1.9695063829421997	-0.4302891492843628	5.153370380401611	-1.9863876104354858	-1.6793975830078125	-3.645078659057617	-2.3763766288757324	-0.013387056067585945	-1.912932276725769	-2.990234851837158
-1.9189506769180298	-1.5262298583984375	-2.6749112606048584	-1.2935761213302612	-0.1818295419216156	-2.332853317260742	-3.763948678970337	-1.3759429454803467	-1.2120929956436157	5.462646961212158
-2.8712759017944336	0.0012767757289111614	-1.2857043743133545	-2.026717185974121	-0.2681231200695038	-2.2158262729644775	-4.262062072753906	5.254418849945068	-2.2536075115203857	-1.484502911567688
-3.001349449157715	-0.11450167000293732	-1.3741934299468994	-2.2954695224761963	-0.3485153019428253	-2.4245879650115967	-4.563392639160156	5.635182857513428	-2.359989643096924	-1.3025672435760498
-2.038769245147705	-0.7139463424682617	-1.8537533283233643	-2.3878462314605713	-1.306270718574524	-0.6761317253112793	5.221658706665039	-2.980410099029541	-1.3118603229522705	-3.867396831512451
-2.0323727130889893	-0.42985212802886963	5.196902751922607	-1.905185341835022	-1.612189531326294	-3.5611679553985596	-2.2410519123077393	-0.09316914528608322	-2.2060530185699463	-2.9784324169158936
-2.9246604442596436	-0.1496993750333786	-1.5470027923583984	-2.0165343284606934	-0.5200950503349304	-2.1451618671417236	-4.3790788650512695	5.51603889465332	-2.2431485652923584	-1.4777051210403442
-3.028208017349243	-1.310905933380127	-2.0529191493988037	-2.2855544090270996	-1.8817033767700195	-1.8544760942459106	-1.6711666584014893	-2.144662618637085	4.795222282409668	-1.909111499786377
-2.6278858184814453	-0.7859218716621399	-1.7460529804229736	-2.5354416370391846	4.5621514320373535	-2.128502607345581	-1.2073053121566772	-0.7626716494560242	-1.2203930616378784	-0.1390799582004547
-3.223195791244507	-0.3194334805011749	-1.6801608800888062	-1.8331208229064941	-0.43756619095802307	-2.3384010791778564	-4.527858257293701	5.593175888061523	-2.1665780544281006	-1.2386754751205444
-3.332019567489624	-1.5329563617706299	-1.7793654203414917	5.329041481018066	-3.6790740489959717	-1.1417407989501953	-3.2069289684295654	-1.4879239797592163	-1.0032824277877808	-1.6297491788864136
-1.742281198501587	-0.717021644115448	-1.8330276012420654	-2.33833384513855	-1.5566387176513672	-0.44425371289253235	5.091357231140137	-2.968305826187134	-1.2321274280548096	-3.9295308589935303
-2.0332744121551514	4.580421447753906	-1.6525572538375854	-1.472679615020752	-1.169447898864746	-1.5461326837539673	-2.4431324005126953	-0.5321969985961914	-1.1382794380187988	-2.3227508068084717
-2.8021187782287598	-1.408512830734253	-1.5882362127304077	4.654160499572754	-3.276613473892212	-0.8348268270492554	-2.6902594566345215	-1.5492238998413086	-0.8052429556846619	-1.4402803182601929
-1.932787537574768	-0.6395726799964905	-1.8435906171798706	-2.287073850631714	-1.119849443435669	-0.38110318779945374	4.90536642074585	-2.7719643115997314	-1.4141639471054077	-3.623002290725708
-1.8739222288131714	-1.1557347774505615	-2.2756965160369873	-1.3312464952468872	0.42444053292274475	-2.1709182262420654	-3.2800252437591553	-1.0947061777114868	-0.671718955039978	4.349371910095215
-3.132479429244995	-1.5722728967666626	-1.7832006216049194	5.289046287536621	-3.7469255924224854	-0.9964860081672668	-3.2617337703704834	-1.552564024925232	-1.1454647779464722	-1.346489667892456
-1.8256596326828003	4.430604934692383	-1.3618652820587158	-1.8161364793777466	-0.7063988447189331	-1.8006608486175537	-2.352900505065918	-0.4013659954071045	-1.2138608694076538	-2.1571848392486572
-2.397778272628784	-0.5888254642486572	-1.7458521127700806	-2.164884567260742	3.603581666946411	-1.6617037057876587	-0.9756803512573242	-0.85425865650177	-0.43071556091308594	0.023161496967077255
-1.995617389678955	4.479198932647705	-1.6655635833740234	-1.843205213546753	-0.5871479511260986	-1.4381296634674072	-2.8218982219696045	-0.20558728277683258	-1.5825181007385254	-1.7806296348571777
-3.201281785964966	-0.3891468048095703	-1.5028103590011597	-2.2628049850463867	-0.17256005108356476	-2.4331793785095215	-4.415027141571045	5.777719497680664	-2.108381986618042	-1.7616441249847412
-2.064342737197876	-0.9429104924201965	-2.3512160778045654	-2.6576743125915527	-1.650206446647644	-0.4167332947254181	5.925920486450195	-3.5649306774139404	-1.465228796005249	-4.419157028198242
-1.8330849409103394	-1.4307667016983032	-2.5514323711395264	-1.066495656967163	-0.4857957065105438	-1.9799706935882568	-3.514132022857666	-1.1891424655914307	-1.2924824953079224	5.159791946411133
-2.039381742477417	-0.700760006904602	-1.8239372968673706	-2.2803165912628174	-1.450200080871582	-0.3694709241390228	4.982007026672363	-2.8708436489105225	-1.10295569896698	-3.8036904335021973
6.332094669342041	-1.2252388000488281	-1.4818135499954224	-3.1505138874053955	-2.9818503856658936	-2.261345386505127	-1.6962223052978516	-2.3595452308654785	-1.6199572086334229	-2.4839632511138916
-2.1964666843414307	-1.1594353914260864	-3.2285988330841064	-0.34851592779159546	-2.571476697921753	4.82330322265625	-1.2751450538635254	-1.5903971195220947	-0.8967090249061584	-1.8443777561187744
-2.4644811153411865	-0.6087074875831604	-1.537865161895752	-2.4732370376586914	4.402194023132324	-2.009765625	-1.1379443407058716	-0.708670437335968	-1.2642631530761719	-0.3862029016017914
-1.8283621072769165	-1.3279720544815063	-2.3571505546569824	-1.171756625175476	-0.07246890664100647	-1.7515350580215454	-3.060472249984741	-1.2648797035217285	-1.2020145654678345	4.7147321701049805
-1.777732491493225	-1.3980976343154907	-2.307115077972412	-1.0286049842834473	-0.29467204213142395	-1.9501339197158813	-3.255368232727051	-1.2698179483413696	-0.9001621007919312	4.721277236938477
-1.8488709926605225	-0.46234023571014404	4.749823093414307	-2.008166790008545	-1.259997010231018	-3.3556461334228516	-2.1316452026367188	0.1038772463798523	-1.9469168186187744	-2.64316987991333
-2.1202123165130615	4.615853309631348	-1.4017747640609741	-1.840660810470581	-1.1369705200195312	-1.4785007238388062	-2.3423681259155273	-0.2621425986289978	-1.3699594736099243	-2.508557081222534
-2.0090718269348145	-1.5731244087219238	-2.5896081924438477	-1.31363844871521	0.18758070468902588	-2.2462821006774902	-3.4667000770568848	-1.249552845954895	-1.1217950582504272	5.1293439865112305
-2.5891242027282715	-0.7244860529899597	-1.9327192306518555	-2.600848913192749	4.849489212036133	-2.202932834625244	-1.4044873714447021	-0.8400444984436035	-1.44375479221344	-0.10937163978815079
-2.685070276260376	-1.2586499452590942	-1.6011313199996948	-1.6933544874191284	-1.8049731254577637	-1.5440980195999146	-1.702791690826416	-1.7623053789138794	4.120912075042725	-1.5400092601776123
-2.6944580078125	0.3388427495956421	-1.2659233808517456	-2.087259292602539	-0.3975413143634796	-2.0266339778900146	-3.900094509124756	4.814214706420898	-1.9090044498443604	-1.5964587926864624
-3.0416688919067383	-1.519102692604065	-1.639938235282898	5.076941013336182	-3.5510623455047607	-0.7214066386222839	-2.9809553623199463	-1.7891889810562134	-1.0771952867507935	-1.4197189807891846
-1.860460877418518	-1.5030885934829712	-2.5460221767425537	-1.0167756080627441	-0.47423675656318665	-1.9741932153701782	-3.5427863597869873	-1.325432300567627	-1.10030198097229	5.12508487701416
-3.3647572994232178	-0.2899969518184662	-1.6980894804000854	-2.3740735054016113	-0.16388756036758423	-2.5468435287475586	-4.826025009155273	6.131263732910156	-2.588992118835449	-1.392685055732727
-2.1926934719085693	-0.6637093424797058	-2.1728219985961914	-2.0530359745025635	3.4175848960876465	-1.8051646947860718	-1.5916025638580322	-1.1537102460861206	-1.214725136756897	1.741166353225708
-2.7775938510894775	-0.5893903374671936	-1.8679676055908203	-2.7982096672058105	4.955810070037842	-2.255995988845825	-1.2434773445129395	-0.8667725920677185	-1.5809943675994873	-0.256430447101593
-2.5964014530181885	-0.6215867400169373	-1.734874963760376	-2.476029872894287	4.535040855407715	-1.9957436323165894	-1.088064432144165	-0.8485197424888611	-1.353330135345459	-0.2834186851978302
-1.777708649635315	-1.4030693769454956	-2.4767818450927734	-1.1880717277526855	-0.33852893114089966	-2.1105105876922607	-3.5527267456054688	-1.260961890220642	-1.1654789447784424	5.128500461578369
-2.1862761974334717	-0.6435530781745911	5.761061668395996	-2.2836833000183105	-2.382626533508301	-4.1352128982543945	-2.0926873683929443	-0.5170626640319824	-1.4639012813568115	-3.769118070602417
-2.034181833267212	-1.1658105850219727	-3.2688474655151367	-0.42174604535102844	-2.505807399749756	4.7256879806518555	-1.2278834581375122	-1.6768426895141602	-0.9147495031356812	-1.6204701662063599
-2.357569932937622	-0.30780303478240967	-1.8259028196334839	-2.4562201499938965	4.094170093536377	-1.7767280340194702	-1.0366952419281006	-0.8367043733596802	-1.156959056854248	-0.1844509392976761
-3.2254276275634766	-0.21858035027980804	-1.3618353605270386	-2.5203378200531006	-0.2965291738510132	-2.581458568572998	-4.857034683227539	5.952534198760986	-2.3466594219207764	-1.4355531930923462
-2.1766531467437744	-0.6096347570419312	-1.5930665731430054	-2.356999635696411	-1.1950843334197998	-0.7235541939735413	5.036375999450684	-2.761901378631592	-1.2947754859924316	-3.7600491046905518
-3.3806214332580566	-0.12106142193078995	-1.3456287384033203	-2.550196647644043	0.22873972356319427	-2.6212801933288574	-4.401594161987305	5.703217506408691	-2.2993600368499756	-1.5403554439544678
-1.8418726921081543	-1.457192301750183	-2.5507116317749023	-1.2248331308364868	-0.19954541325569153	-2.140001058578491	-3.636812448501587	-1.297576904296875	-1.3298734426498413	5.2845940589904785
4.810617446899414	-0.9883820414543152	-0.9671232104301453	-2.4846081733703613	-2.3012754917144775	-2.48724102973938	-2.1145741939544678	-1.8177967071533203	-0.8355319499969482	-1.306612491607666
-2.2056825160980225	-1.2190624475479126	-3.345372200012207	-0.44669705629348755	-2.6035430431365967	4.9989213943481445	-1.3201777935028076	-1.6694576740264893	-0.9326639771461487	-1.7794126272201538
-2.5220630168914795	-1.177846908569336	-1.6495596170425415	-1.8063534498214722	-1.740821123123169	-1.5569454431533813	-1.4278109073638916	-1.6932350397109985	4.000748157501221	-1.520616054534912
-2.366873264312744	-1.2713462114334106	-3.378676176071167	-0.3696710765361786	-2.643285036087036	5.053401947021484	-1.5083298683166504	-1.7108830213546753	-0.8544248342514038	-1.6375643014907837
-1.9888420104980469	-0.6659016013145447	-1.7446545362472534	-2.2105751037597656	-1.1471177339553833	-0.5277029871940613	4.83259391784668	-2.7467103004455566	-1.2556641101837158	-3.533625602722168
-1.8581769466400146	-0.6823717951774597	-1.720814824104309	-2.2759573459625244	-1.2246654033660889	-0.5880915522575378	4.815357208251953	-2.8047080039978027	-1.118863821029663	-3.602224826812744
-2.5040810108184814	-1.2258632183074951	-3.6044797897338867	-0.1542651653289795	-2.867340564727783	5.119330406188965	-1.5234848260879517	-1.8352619409561157	-0.8652228116989136	-1.8532639741897583
-3.285914897918701	-0.09528395533561707	-1.4540023803710938	-2.500791549682617	-0.133076474070549	-2.4716897010803223	-4.731009483337402	5.975445747375488	-2.626267433166504	-1.5572792291641235
-2.479797124862671	-1.186575174331665	-1.5021321773529053	-2.027416706085205	-1.8720310926437378	-1.8130900859832764	-1.7303626537322998	-1.7179991006851196	4.239931583404541	-1.6637320518493652
-1.9959049224853516	4.626326084136963	-1.4461323022842407	-1.7886545658111572	-0.8756595849990845	-1.619964361190796	-2.52486515045166	-0.3052050769329071	-1.4699002504348755	-2.2213642597198486
5.82425594329834	-1.247047781944275	-1.3145191669464111	-2.894533634185791	-2.7104299068450928	-2.063082218170166	-1.6643836498260498	-2.0949323177337646	-1.5951467752456665	-2.0894880294799805
-1.9565681219100952	4.765713691711426	-1.5216320753097534	-1.843427062034607	-1.0303542613983154	-1.6881693601608276	-2.5722668170928955	-0.5225702524185181	-1.2720253467559814	-2.366687536239624
-1.617983102798462	-0.6091253757476807	-1.610941767692566	-2.198930263519287	-1.321243405342102	-0.5230466723442078	4.708615303039551	-2.6840243339538574	-1.2408168315887451	-3.604851007461548
-2.44943904876709	-0.2612413167953491	-1.789563775062561	-2.5316410064697266	4.353473663330078	-2.01989483833313	-1.3087414503097534	-0.7646769285202026	-1.4038958549499512	-0.08460894227027893
-1.8575940132141113	-0.674740731716156	-1.7818886041641235	-2.5615978240966797	-1.2872024774551392	-0.7792794704437256	5.249889373779297	-2.9708991050720215	-1.3158268928527832	-4.006624698638916
-3.1490752696990967	-0.1424659937620163	-1.5254158973693848	-1.9490563869476318	-0.49817711114883423	-2.302295446395874	-4.5917816162109375	5.578551769256592	-2.277413845062256	-1.295430302619934
-2.843003988265991	-1.2372139692306519	-1.5350009202957153	4.699881553649902	-3.526517152786255	-1.006577491760254	-2.651249885559082	-1.5100688934326172	-0.7405790686607361	-1.6762635707855225
-2.0070598125457764	4.894834995269775	-1.4110043048858643	-1.9783108234405518	-1.0003886222839355	-1.7911666631698608	-2.6550090312957764	-0.34474191069602966	-1.471494197845459	-2.4443488121032715
-3.202779531478882	-0.0989040732383728	-1.7014074325561523	-2.5204131603240967	0.3914419114589691	-2.6118521690368652	-4.484430313110352	5.605066299438477	-2.414685010910034	-1.132783055305481
-1.7169216871261597	4.237046718597412	-1.428101658821106	-1.608181357383728	-0.943306028842926	-1.6026146411895752	-2.3619511127471924	-0.25985187292099	-1.1546176671981812	-1.9767513275146484
